timestamp_us,theta_rad,alpha_rad,voltage
1772212561870623,-1.7165245016440325,-0.03681553890925526,0.4632616752522188
1772212561872628,-1.7165245016440325,-0.03681553890925526,0.4189414449930833
1772212561873632,-1.718058482431918,-0.03681553890925526,0.4728787469929609
1772212561878101,-1.718058482431918,-0.03681553890925526,0.4274834233831748
1772212561880096,-1.7195924632198039,-0.03681553890925526,0.4804721136030669
1772212561883224,-1.7195924632198039,-0.03681553890925526,0.43423977959917576
1772212561884950,-1.7195924632198039,-0.03681553890925526,0.3934465437133894
1772212561887988,-1.7211264440076894,-0.03681553890925526,0.4504958995721047
1772212561889715,-1.722660424795575,-0.03681553890925526,0.5008898933604079
1772212561889715,-1.722660424795575,-0.038349519697141066,0.31437269535594775
1772212561889715,-1.722660424795575,-0.038349519697141066,0.2855920978191763
1772212561898137,-1.7241944055834606,-0.038349519697141066,0.3532408404564169
1772212561900145,-1.7241944055834606,-0.038349519697141066,0.3199438468207917
1772212561901145,-1.7241944055834606,-0.038349519697141066,0.2905641465540636
1772212561905668,-1.7257283863713464,-0.038349519697141066,0.3576842691354946
1772212561907669,-1.7257283863713464,-0.038349519697141066,0.32392084603882654
1772212561908669,-1.727262367159232,-0.038349519697141066,0.3871729778879231
1772212561913111,-1.727262367159232,-0.038349519697141066,0.34999662179217084
1772212561915116,-1.727262367159232,-0.038349519697141066,0.31719395464886
1772212561918072,-1.7287963479471176,-0.038349519697141066,0.3812938123391714
1772212561920078,-1.7287963479471176,-0.038349519697141066,0.3448654496327091
1772212561923077,-1.7287963479471176,-0.038349519697141066,0.31272277665641884
1772212561925688,-1.7303303287350031,-0.03681553890925526,0.5154004081138395
1772212561927687,-1.7303303287350031,-0.03681553890925526,0.4654531509700327
1772212561928689,-1.7303303287350031,-0.03681553890925526,0.42138204172549737
1772212561932396,-1.731864309522889,-0.03681553890925526,0.4755391563853336
1772212561935741,-1.731864309522889,-0.03681553890925526,0.43033778512255255
1772212561937598,-1.731864309522889,-0.03681553890925526,0.39045422224362814
1772212561940603,-1.7333982903107745,-0.03681553890925526,0.4483062307554396
1772212561941604,-1.7333982903107745,-0.03681553890925526,0.4063650599503183
1772212561945617,-1.73493227109866,-0.03681553890925526,0.46240153205667905
1772212561947615,-1.73493227109866,-0.03681553890925526,0.41885841736437807
1772212561949896,-1.73493227109866,-0.03681553890925526,0.3804380220476419
1772212561952525,-1.73493227109866,-0.03681553890925526,0.34653767323875706
1772212561955530,-1.736466251886546,-0.03681553890925526,0.40966898828297366
1772212561956531,-1.736466251886546,-0.03681553890925526,0.3723860291240748
1772212561960778,-1.736466251886546,-0.03681553890925526,0.3394893004544582
1772212561963287,-1.7380002326744315,-0.03681553890925526,0.40350616268038203
1772212561964284,-1.7380002326744315,-0.03681553890925526,0.36700456868181314
1772212561967714,-1.739534213462317,-0.03681553890925526,0.42784066738219084
1772212561970470,-1.739534213462317,-0.03681553890925526,0.38853251733166944
1772212561973031,-1.739534213462317,-0.03681553890925526,0.35384885552238593
1772212561975702,-1.7410681942502026,-0.03681553890925526,0.4162890120368218
1772212561978274,-1.7410681942502026,-0.035281558121369905,0.5163916330890256
1772212561979280,-1.7410681942502026,-0.035281558121369905,0.46892407449149237
1772212561983225,-1.7426021750380885,-0.035281558121369905,0.520084322075137
1772212561985771,-1.7426021750380885,-0.035281558121369905,0.4722386563333805
1772212561986770,-1.7426021750380885,-0.035281558121369905,0.43002189244359534
1772212561990792,-1.744136155825974,-0.035281558121369905,0.4858151941811352
1772212561992795,-1.744136155825974,-0.035281558121369905,0.4420575173986981
1772212561993800,-1.744136155825974,-0.035281558121369905,0.4034478025906653
1772212561998238,-1.7456701366138596,-0.035281558121369905,0.4624237946944574
1772212562000231,-1.7456701366138596,-0.035281558121369905,0.4214743741175368
1772212562001099,-1.7472041174017452,-0.035281558121369905,0.47838591995464597
1772212562005855,-1.7472041174017452,-0.035281558121369905,0.4356149291424341
1772212562008193,-1.7472041174017452,-0.035281558121369905,0.3978758196022472
1772212562010792,-1.748738098189631,-0.035281558121369905,0.4576199928247439
1772212562012921,-1.748738098189631,-0.035281558121369905,0.4173483791172515
1772212562015576,-1.748738098189631,-0.035281558121369905,0.38181460231652287
1772212562018031,-1.7502720789775166,-0.035281558121369905,0.443504657367919
1772212562020350,-1.7502720789775166,-0.035281558121369905,0.40494999821537214
1772212562023357,-1.7502720789775166,-0.035281558121369905,0.37093118131606617
1772212562024358,-1.7518060597654022,-0.035281558121369905,0.4339579656922641
1772212562028305,-1.7518060597654022,-0.035281558121369905,0.3965827735909958
1772212562030303,-1.753340040553288,-0.035281558121369905,0.4566480504360506
1772212562033264,-1.753340040553288,-0.035281558121369905,0.41665976345436195
1772212562035882,-1.753340040553288,-0.035281558121369905,0.3813759808234602
1772212562037888,-1.7548740213411735,-0.035281558121369905,0.44328661896589705
1772212562039888,-1.7548740213411735,-0.035281558121369905,0.4049265919524868
1772212562043336,-1.7548740213411735,-0.035281558121369905,0.37107950929359534
1772212562045336,-1.7564080021290591,-0.035281558121369905,0.4342578238819066
1772212562046336,-1.7564080021290591,-0.035281558121369905,0.3970163349089908
1772212562050801,-1.7564080021290591,-0.035281558121369905,0.3641561975799475
1772212562052555,-1.7579419829169447,-0.035281558121369905,0.42820534628284773
1772212562054560,-1.7579419829169447,-0.035281558121369905,0.3917322403521992
1772212562058257,-1.7594759637048305,-0.035281558121369905,0.45259347558309493
1772212562060250,-1.7594759637048305,-0.035281558121369905,0.41330750482420714
1772212562061753,-1.7594759637048305,-0.035281558121369905,0.3786434129781296
1772212562065713,-1.761009944492716,-0.035281558121369905,0.4411008371071762
1772212562068062,-1.761009944492716,-0.035281558121369905,0.403223268317245
1772212562069084,-1.761009944492716,-0.035281558121369905,0.36980188409083514
1772212562072432,-1.7625439252806017,-0.035281558121369905,0.4333558149431178
1772212562075432,-1.7625439252806017,-0.035281558121369905,0.3964457520854538
1772212562076935,-1.7625439252806017,-0.035281558121369905,0.3638780495639856
1772212562080894,-1.7640779060684872,-0.035281558121369905,0.42818522897943506
1772212562082894,-1.7640779060684872,-0.035281558121369905,0.3919397972069353
1772212562084476,-1.7640779060684872,-0.035281558121369905,0.35995853387825905
1772212562088421,-1.765611886856373,-0.035281558121369905,0.4247831596403238
1772212562090420,-1.765611886856373,-0.035281558121369905,0.3889942981736268
1772212562091422,-1.765611886856373,-0.035281558121369905,0.35741589099712956
1772212562095909,-1.7671458676442586,-0.035281558121369905,0.4225959780699063
1772212562097908,-1.7671458676442586,-0.035281558121369905,0.3871207589362246
1772212562100438,-1.7671458676442586,-0.035281558121369905,0.35581909499474085
1772212562102581,-1.7671458676442586,-0.035281558121369905,0.3281999797522552
1772212562105586,-1.7686798484321442,-0.035281558121369905,0.39687355970800037
1772212562106587,-1.7686798484321442,-0.035281558121369905,0.364480834294568
1772212562110827,-1.7686798484321442,-0.035281558121369905,0.33589901775330416
1772212562112833,-1.77021382922003,-0.035281558121369905,0.4037231553865982
1772212562113833,-1.77021382922003,-0.035281558121369905,0.37058092204159115
1772212562117834,-1.77021382922003,-0.035281558121369905,0.3413377749724673
1772212562120059,-1.7717478100079156,-0.035281558121369905,0.4085783856694141
1772212562122677,-1.7717478100079156,-0.035281558121369905,0.3749212756158655
1772212562125683,-1.7717478100079156,-0.035281558121369905,0.34522382556861675
1772212562126683,-1.7717478100079156,-0.035281558121369905,0.3190201931739855
1772212562130879,-1.7732817907958012,-0.035281558121369905,0.38894272858370277
1772212562132879,-1.7732817907958012,-0.035281558121369905,0.3576520226884983
1772212562134645,-1.7732817907958012,-0.035281558121369905,0.33004257631037653
1772212562138482,-1.7732817907958012,-0.0337475773334841,0.4436767260670834
1772212562140481,-1.7732817907958012,-0.0337475773334841,0.40814875162054315
1772212562141483,-1.7748157715836868,-0.0337475773334841,0.46984392639624023
1772212562145173,-1.7748157715836868,-0.0337475773334841,0.4312937846474713
1772212562148177,-1.7748157715836868,-0.0337475773334841,0.3972789536926752
1772212562150917,-1.7748157715836868,-0.0337475773334841,0.36726586755609036
1772212562151301,-1.7763497523715726,-0.0337475773334841,0.4338271202523365
1772212562151301,-1.7763497523715726,-0.0337475773334841,0.3995705766687577
1772212562158407,-1.7763497523715726,-0.0337475773334841,0.36934421468324713
1772212562160402,-1.7763497523715726,-0.0337475773334841,0.3426738952842671
1772212562161407,-1.7778837331594581,-0.0337475773334841,0.41218464804310556
1772212562165881,-1.7778837331594581,-0.0337475773334841,0.3805306045147555
1772212562167811,-1.7778837331594581,-0.0322135965455983,0.4905959920800845
1772212562169091,-1.7778837331594581,-0.0322135965455983,0.4519191098176224
1772212562173452,-1.7778837331594581,-0.0322135965455983,0.417792448997803
1772212562175451,-1.7794177139473437,-0.0322135965455983,0.4807240769735307
1772212562176452,-1.7794177139473437,-0.0322135965455983,0.443264923342453
1772212562180906,-1.7794177139473437,-0.0322135965455983,0.4102127289620903
1772212562182907,-1.7794177139473437,-0.0322135965455983,0.3810490280382409
1772212562184486,-1.7809516947352293,-0.0322135965455983,0.4483597382751357
1772212562187638,-1.7809516947352293,-0.0322135965455983,0.41476448075683536
1772212562190645,-1.7809516947352293,-0.0322135965455983,0.3851216064759822
1772212562191645,-1.7809516947352293,-0.0322135965455983,0.358966129169347
1772212562195910,-1.7809516947352293,-0.0322135965455983,0.33588776683996296
1772212562197909,-1.782485675523115,-0.0322135965455983,0.40856789348373923
1772212562200908,-1.782485675523115,-0.03067961575771294,0.5177057822971085
1772212562203387,-1.782485675523115,-0.03067961575771294,0.4782105187829566
1772212562205386,-1.782485675523115,-0.03067961575771294,0.44336175685870505
1772212562206259,-1.782485675523115,-0.03067961575771294,0.41261284927848296
1772212562206259,-1.7840196563110007,-0.03067961575771294,0.47852484775975496
1772212562206259,-1.7840196563110007,-0.03067961575771294,0.4436954328100227
1772212562215862,-1.7840196563110007,-0.03067961575771294,0.4129635960896707
1772212562218131,-1.7840196563110007,-0.03067961575771294,0.3858472695717131
1772212562219331,-1.7840196563110007,-0.03067961575771294,0.36192109911469167
1772212562223500,-1.7840196563110007,-0.02914563496982714,0.47880519821354584
1772212562225498,-1.7855536370988863,-0.02914563496982714,0.5391882136503682
1772212562226496,-1.7855536370988863,-0.02914563496982714,0.49948028424965096
1772212562230667,-1.7855536370988863,-0.02914563496982714,0.46444387595490044
1772212562232671,-1.7855536370988863,-0.02914563496982714,0.4335293980477675
1772212562234160,-1.7855536370988863,-0.02914563496982714,0.40625191754147383
1772212562237589,-1.7855536370988863,-0.02914563496982714,0.38218355238886176
1772212562240977,-1.787087617886772,-0.02914563496982714,0.4539901471297896
1772212562241976,-1.787087617886772,-0.02914563496982714,0.42436184652681247
1772212562245959,-1.787087617886772,-0.02914563496982714,0.398219228347715
1772212562247959,-1.787087617886772,-0.027611654181941336,0.5131476382800315
1772212562250911,-1.787087617886772,-0.027611654181941336,0.47876165810608795
1772212562252747,-1.787087617886772,-0.027611654181941336,0.448421087364373
1772212562255745,-1.787087617886772,-0.027611654181941336,0.4216499955334482
1772212562256747,-1.7886215986746576,-0.027611654181941336,0.49107183144057065
1772212562260929,-1.7886215986746576,-0.027611654181941336,0.4593393318665887
1772212562262990,-1.7886215986746576,-0.027611654181941336,0.4313400675366047
1772212562263989,-1.7886215986746576,-0.026077673394055978,0.5446302602769225
1772212562267814,-1.7886215986746576,-0.026077673394055978,0.5087987943453723
1772212562271065,-1.7886215986746576,-0.026077673394055978,0.4771827949940046
1772212562272065,-1.7901555794625432,-0.026077673394055978,0.5423297125007192
1772212562275973,-1.7901555794625432,-0.026077673394055978,0.5068252261028651
1772212562277973,-1.7901555794625432,-0.026077673394055978,0.4754977381047584
1772212562278974,-1.7901555794625432,-0.026077673394055978,0.4478558369299585
1772212562283439,-1.7901555794625432,-0.026077673394055978,0.42346592412866446
1772212562285581,-1.7901555794625432,-0.024543692606170175,0.5399408388061017
1772212562286581,-1.7901555794625432,-0.024543692606170175,0.5069194216425588
1772212562291058,-1.7916895602504288,-0.024543692606170175,0.5708262646091358
1772212562293058,-1.7916895602504288,-0.024543692606170175,0.5342275947934962
1772212562294058,-1.7916895602504288,-0.024543692606170175,0.5019346508385201
1772212562298507,-1.7916895602504288,-0.024543692606170175,0.4734408767606
1772212562300508,-1.7916895602504288,-0.024543692606170175,0.4482993113977294
1772212562302441,-1.7916895602504288,-0.024543692606170175,0.42611557725401994
1772212562305462,-1.7932235410383146,-0.023009711818284817,0.6375805076813422
1772212562308477,-1.7932235410383146,-0.023009711818284817,0.5953867496286472
1772212562309468,-1.7932235410383146,-0.023009711818284817,0.5581569631115634
1772212562313472,-1.7932235410383146,-0.023009711818284817,0.5253071514788423
1772212562315477,-1.7932235410383146,-0.023009711818284817,0.4963220235676179
1772212562317596,-1.7932235410383146,-0.023009711818284817,0.47074691070477276
1772212562321086,-1.7947575218262002,-0.023009711818284817,0.5412240221719655
1772212562323086,-1.7947575218262002,-0.023009711818284817,0.5104226480921634
1772212562324087,-1.7947575218262002,-0.023009711818284817,0.48324496508057324
1772212562328615,-1.7947575218262002,-0.023009711818284817,0.45926465654093496
1772212562330612,-1.7962915026140858,-0.021475731030399015,0.6691443742659896
1772212562333265,-1.7962915026140858,-0.021475731030399015,0.6255518991230364
1772212562335818,-1.7962915026140858,-0.021475731030399015,0.5870879504674895
1772212562337816,-1.7962915026140858,-0.021475731030399015,0.5531491722420069
1772212562339817,-1.7962915026140858,-0.021475731030399015,0.5232031914548164
1772212562343480,-1.7978254834019713,-0.021475731030399015,0.5898236547534691
1772212562345477,-1.7978254834019713,-0.021475731030399015,0.5556193558190727
1772212562346476,-1.7978254834019713,-0.021475731030399015,0.525439092053429
