timestamp_us,slope,intercept
1778093140065698,-0.07251957991629043,131.52236343832777
1778093140075698,-0.0696021351292123,132.31699394873937
1778093140085698,-0.06189313275404722,133.4120144013903
1778093140095698,-0.056957271682567756,135.0814601220935
1778093140105695,-0.04648658980916223,135.5918774151388
1778093140115696,-0.04803063624167234,136.914532538295
1778093140125698,-0.044440368234105423,137.94899767604258
1778093140135698,-0.04504286263470984,139.6034363668702
1778093140145695,-0.039174080132106257,140.37884575350742
1778093140155697,-0.04651384981679262,142.18615281570746
1778093140165697,-0.04512906896253555,143.73056485663224
1778093140175692,-0.04403654678698491,145.28908207850287
1778093140185690,-0.03782599193655496,146.87168866040608
1778093140195695,-0.03665880268343916,148.89050290070085
1778093140205696,-0.036388420587079626,151.44574031026502
1778093140215697,-0.028506085622038196,154.1853757696618
1778093140225698,-0.014696051065698747,157.24709337981753
1778093140235698,-0.00811152579946579,160.9663271614179
1778093140245698,0.004697899308976742,163.8883564053288
1778093140255694,0.010040197745386031,166.82218229364264
1778093140265698,0.016308431536981097,169.4044382780248
1778093140275697,0.018318596722293433,172.2793330618846
1778093140285698,0.024340169659940188,174.94599475402475
1778093140295697,0.027877553518213482,177.34858587982174
1778093140305696,0.030026872467322538,179.07751235183065
1778093140315697,0.03151222430939103,181.4743058613484
1778093140325698,0.040016629662370136,183.93190743238029
1778093140335698,0.04151008917349747,186.9758400439185
1778093140345693,0.05227299626024305,188.764546557499
1778093140355694,0.05011218559919835,191.2145324327115
1778093140365697,0.05215871618667023,193.15207409421552
1778093140375696,0.05206890750471199,195.34458324712418
1778093140385697,0.05635810000706758,197.47167072609383
1778093140395697,0.06358765488052273,199.4188300930061
1778093140405695,0.06755151466469726,201.63828653303926
1778093140415697,0.06742865967336995,202.62396022773547
1778093140425684,0.06315000222448404,204.26649520913028
1778093140435698,0.06675633843544128,205.17122627095353
1778093140445692,0.06576114604969537,206.14423925778914
1778093140455685,0.06457576054210205,207.29484987632694
1778093140465694,0.06558030081678635,207.80577651961764
1778093140475689,0.061553750490324216,208.90826645429814
1778093140485697,0.06375900269911977,209.4639592562641
1778093140495691,0.06596808826802278,210.10747448309164
1778093140505695,0.06407098139868432,210.58637765186901
1778093140515658,0.0580539086583943,210.49385559318816
1778093140525648,0.058985397081437484,209.9086106255283
1778093140535685,0.07388822417050774,208.79941978173096
1778093140545627,0.07678944928798609,208.7580050158964
1778093140555689,0.06902797530307933,210.1100425114747
1778093140565684,0.060825397626869684,210.96997248888104
1778093140575676,0.059825305422433986,210.73474801187638
1778093140585698,0.05251338385427878,209.94832128185774
1778093140595696,0.04765990166453882,207.76177467866708
1778093140605698,0.04628599453402954,205.26108838406122
1778093140615697,0.05206130782605859,202.51513950558245
1778093140625698,0.05426358495701636,200.05000356594311
1778093140635697,0.05698173289223561,197.8297533603796
1778093140645698,0.06577013646333599,195.3890712373729
1778093140655698,0.07031901822742727,192.88797967478843
1778093140665698,0.06986981847425768,190.07833180807512
1778093140675697,0.06411716111774526,186.92533051487112
1778093140685698,0.05625890194815332,182.21169548562446
1778093140695698,0.0459964045716446,177.21907053733437
1778093140705698,0.03893135227598224,172.17908297247908
1778093140715698,0.02825463758739353,166.77155232188738
1778093140725698,0.015053644644493675,161.50961952733928
1778093140735698,-0.004054015578057326,157.33416864882437
1778093140745697,-0.005878886210694189,152.14747548040845
1778093140755697,-0.013602780049505608,148.29039428320752
1778093140765698,-0.0247930074489316,143.0184140770684
1778093140775698,-0.045189685496858034,136.27047382756996
1778093140785697,-0.07157612611214548,130.3232976560943
1778093140795698,-0.08537768579622851,124.05119010396336
1778093140805698,-0.10513871222383941,119.53890720135534
1778093140815696,-0.11219326733805379,114.98711291530145
1778093140825698,-0.12012556016630105,111.46495777458333
1778093140835698,-0.12000832140806501,108.2020909903482
1778093140845698,-0.12340704487785384,106.22926137369441
1778093140855688,-0.11962589360838304,104.60922825437926
1778093140865679,-0.10946438371876512,103.10367285207194
1778093140875697,-0.09829642298185731,102.30343960905702
1778093140885662,-0.10396841562096885,102.92671032101394
1778093140895630,-0.09696714880300568,102.26807573699811
1778093140905692,-0.08116692471175388,100.68252345022749
1778093140915693,-0.0770880292658547,100.99038949956388
1778093140925683,-0.07027358764168944,100.08948966698145
1778093140935688,-0.0714430659732971,99.50233085460394
1778093140945691,-0.060907655825454605,98.68789883006974
1778093140955697,-0.07282617360236059,101.85666758411331
1778093140965698,-0.07318203114613828,102.35034421884589
1778093140975680,-0.06671298562097831,102.13817821492815
1778093140985687,-0.07052590835490631,103.15890068655892
1778093140995688,-0.07082063757458318,103.65109843657868
1778093141005695,-0.07160553845271951,104.13153012577085
1778093141015698,-0.07171954083407235,105.70484134805126
1778093141025698,-0.06785506938459969,107.17633782130231
1778093141035695,-0.05951663186207464,109.82014416979088
1778093141045698,-0.04161377829337898,111.86596588900991
1778093141055698,-0.038931323013017854,115.49803564058148
1778093141065698,-0.029073594975133885,117.38490445999125
1778093141075698,-0.02936694894499865,119.94378626132628
1778093141085697,-0.022817825218712305,122.2455864164908
1778093141095698,-0.022267245272646143,124.79585331786834
1778093141105692,-0.018826306505562836,126.83030061369917
1778093141115696,-0.02477362635929594,129.60074344858168
1778093141125689,-0.021338002987541408,131.51499627816312
1778093141135691,-0.02350742130128774,133.25616184574073
1778093141145698,-0.03333559705364865,135.7313018979642
1778093141155698,-0.024475048318981264,137.167354725468
1778093141165698,-0.019394437525539637,139.77318985170768
1778093141175698,-0.008891138671302182,143.73012061772934
1778093141185697,-0.0003522449163027668,148.13980292406185
1778093141195698,0.01103846651579125,151.41898858246887
1778093141205697,0.01721998306986319,154.8318050580548
1778093141215697,0.02142150878428968,157.80419857694886
1778093141225697,0.023947470865396045,160.4081701235197
1778093141235696,0.02443333921822512,162.68235541322701
1778093141245698,0.02197303224969314,165.04496545410666
1778093141255698,0.02061080267122807,167.052772672381
1778093141265696,0.01897866401935416,169.31961687046228
1778093141275691,0.018028863244315498,171.8962433697161
1778093141285698,0.024745364162439564,174.02887327202845
1778093141295696,0.029554566952114582,176.3095117450481
1778093141305696,0.03315545761224332,179.01544161678405
1778093141315698,0.03444413599287003,182.2818235112017
1778093141325696,0.039439368564690776,184.78711497415816
1778093141335698,0.043580464541389995,187.50722778888345
1778093141345697,0.04845519462600467,190.19320377566223
1778093141355698,0.05501479418061996,192.12897687221528
1778093141365698,0.05874344502932099,193.66003276802323
1778093141375696,0.05815722820373727,195.63696400204213
1778093141385698,0.05747164630623975,197.55837824666153
1778093141395695,0.06245090565019723,198.75529260326883
1778093141405694,0.05789833230543236,201.02776387486804
1778093141415698,0.0660953919222089,201.56737047952024
1778093141425693,0.0632817422977501,202.87883315456918
1778093141435696,0.06486812983479079,203.83869784385377
1778093141445683,0.062081706952056975,204.83841127717002
1778093141455698,0.05953901138562485,205.6589672977725
1778093141465677,0.05375573698588898,206.27406969577513
1778093141475695,0.05450325852995707,206.85091000697022
1778093141485698,0.05933453923081124,207.18945426520995
1778093141495668,0.05871178133532199,207.8034878443826
1778093141505689,0.056543503664691665,208.27817318145517
1778093141515669,0.05632539553767827,208.40261841409375
1778093141525696,0.05944014573129007,208.46772497259437
1778093141535679,0.06058003111274302,208.40003057395404
1778093141545676,0.06274917246832559,207.85538244693478
1778093141555655,0.05824426756530179,208.83407433916028
1778093141565687,0.05771237715917118,208.63508051047023
1778093141575698,0.050063180355500614,208.32649121735173
1778093141585698,0.04674641002817321,207.3172667374188
1778093141595697,0.0441095588845318,206.3575475354916
1778093141605695,0.03967553520760996,205.55463112860633
1778093141615695,0.0344570162112367,204.7499757976426
1778093141625690,0.029848209500980927,204.08713894682603
1778093141635681,0.029808175155121824,203.02051018002032
1778093141645698,0.02725409698400542,202.26438553758328
1778093141655695,0.02460227707168421,201.42607921483548
1778093141665698,0.02000411343399323,200.77550443736195
1778093141675685,0.019571018029821093,199.79715949848503
1778093141685690,0.01827848015951318,199.08578845373162
1778093141695694,0.01781999593608829,198.31572257563778
1778093141705691,0.016552453940651947,197.49874491132402
1778093141715698,0.013079723578668498,196.76248327981637
1778093141725698,0.012755361449671498,195.8437737137668
1778093141735697,0.011837834180321461,195.00807891819034
1778093141745694,0.008547272109375843,194.4587037835892
1778093141755698,0.009804198263524017,193.78913398772497
1778093141765698,0.006575905921566271,193.51670785093577
1778093141775696,0.008531706638669569,192.38876481258225
1778093141785693,0.004698816914424822,191.3378101267829
1778093141795693,0.003286913695655374,190.21779253588858
1778093141805695,-0.002339223961206715,189.7143579185725
1778093141815694,-0.0016748100041990848,188.89776861475482
1778093141825697,-0.0050521855937949054,188.30967843660423
1778093141835696,-0.005062775843996959,187.5558237200365
1778093141845682,-0.008970018536833421,187.08836163137315
1778093141855680,-0.0026344956692663612,185.6865363562733
1778093141865698,-0.008053187723357311,185.91152095459242
1778093141875697,-0.007621416501510064,185.35691332434442
1778093141885678,-0.006925702316091343,184.73784961142357
1778093141895698,-0.007820343075240082,184.44003057950735
1778093141905697,-0.009668457414377794,183.9257552753453
1778093141915686,-0.011354093561880529,183.4138042536737
1778093141925690,-0.01097201123838804,183.22260717689068
1778093141935695,-0.01003984332878022,182.6606741959344
1778093141945698,-0.00999473523697069,182.0418344863166
1778093141955698,-0.015652969365939916,181.98125929217522
1778093141965697,-0.017668669731075132,181.2933243069854
1778093141975668,-0.01450718026621668,180.35692968840794
1778093141985697,-0.01092808900598837,179.8868780783091
1778093141995691,-0.011007420784622567,180.46743343674444
1778093142005692,-0.006119339532437681,179.86719850466415
1778093142015664,-0.01506980990603522,180.68295745227687
1778093142025682,-0.014030352099482018,180.1797756039425
1778093142035694,-0.017007335626252375,180.10528479253082
1778093142045681,-0.020000959256724085,179.87698257965314
1778093142055696,-0.02721752032715465,180.21370778105347
1778093142065671,-0.024609097442709102,179.40388241146573
1778093142075639,-0.023196778829756806,178.68050038156477
1778093142085681,-0.0319467205461798,179.95250017653743
1778093142095674,-0.0305608008345924,180.21871854204292
1778093142105682,-0.029721398575549753,180.8588190915155
1778093142115697,-0.031917298355433006,181.88923124385093
1778093142125697,-0.022793668710739415,182.40471515878798
1778093142135696,-0.020664916004489036,184.0666774310325
1778093142145698,-0.019120965025560738,185.4217095399511
1778093142155690,-0.014170802804233851,185.88702899577495
1778093142165690,-0.017983541072885054,187.32695834400852
1778093142175698,-0.016480838277295847,188.60880556485967
1778093142185694,-0.013296261550863397,190.12561746496036
1778093142195696,-0.007840661897344102,191.48285092759323
1778093142205691,-0.0037494744304635676,193.0510096955916
1778093142215692,-0.000695539290896391,194.77921999189596
1778093142225698,0.007121821867075113,196.81813667558743
1778093142235698,0.013435369515746837,199.2809255341847
1778093142245698,0.01742464571258934,201.99013474581812
1778093142255698,0.025945767834046132,203.65751164668131
1778093142265696,0.029427344608203298,205.38725274198697
1778093142275698,0.03751439999169609,206.0547752843142
